##Centered_IBS.SumPk=53671.32540661737
##Matrix_Type=Centered_IBS
170
cl5:250481951	0.10848042	0.1068085	0.109100915	0.10369021	0.09603808	0.30035222	0.24090295	0.22240841	0.26100639	0.24433695	1.4263564	0.25134712	0.28014618	0.2757309	0.18789043	0.20629501	0.20940422	0.22381285	0.14326124	0.22994696	0.2040423	0.19874862	0.18151139	0.22801296	0.19576062	0.23662476	0.21832454	0.21698917	0.24016581	0.22123595	0.21592146	0.22001195	0.20140812	0.21159607	0.21606642	0.22009407	0.20746501	0.18926723	0.20462029	0.21047132	0.10977575	0.0980948	0.09651177	0.10914527	0.09523765	0.1030627	0.09338187	0.1034173	0.09628381	0.21757753	0.22753778	0.22836106	0.22958243	0.20033601	0.2258275	0.225323	0.23180246	0.21644072	0.22587146	0.20592092	0.20692258	0.23529702	0.21895438	0.21542406	0.22934932	0.20559408	0.20874366	0.22331484	0.21746187	0.19479254	0.21724851	0.20595215	0.19848347	0.20647979	0.18506493	0.07336659	0.23237967	0.23671307	0.21882546	0.2370993	0.2167421	0.21824081	0.21989636	0.21307912	0.11291113	0.10358172	0.11505194	0.10775378	0.118124075	0.10520027	0.112996764	0.11252698	0.10019691	-0.29184663	-0.28957376	-0.29148868	-0.29510236	-0.19997796	-0.25616103	-0.24908629	-0.29045635	-0.2828957	-0.28589717	-0.2913338	-0.29634294	-0.28650713	-0.28817514	-0.23042503	-0.123961225	-0.17059757	-0.17567386	-0.085984126	-0.108080745	-0.17639427	-0.13053487	-0.08790765	-0.3080262	-0.30123714	-0.3315077	-0.27798507	-0.2751951	-0.29961112	-0.32496715	-0.31966424	-0.23141329	-0.29568815	-0.23233292	-0.33140135	-0.33322537	-0.26443505	-0.32807618	-0.2974605	-0.109970674	-0.15059417	-0.19378534	-0.21404926	-0.2258403	-0.18493909	-0.07352973	-0.086602025	-0.16707538	-0.10061968	-0.33271435	-0.33928388	-0.32852268	-0.29914346	-0.32587436	-0.3247975	-0.19994302	-0.07751781	-0.20467742	-0.2798527	-0.29779902	-0.27347714	-0.26565248	-0.22720456	-0.2569142	-0.26451385	-0.28298053	-0.24277522	-0.27548763	-0.24597505	-0.2651082	-0.26149425	-0.27531624	-0.26006848	-0.27026728	-0.23496416	-0.219949	-0.25300586
cl7:250481952	0.07701759	0.09485082	0.082236074	0.08063263	0.073440194	0.29697424	0.19112945	0.20704755	0.2536084	0.25343445	0.25134712	1.4435452	0.22909075	0.23221965	0.1796275	0.18156393	0.18452683	0.2037441	0.14312108	0.19587103	0.16471326	0.15783109	0.16540357	0.18641844	0.19121347	0.20371123	0.18467726	0.1922685	0.19962934	0.20378344	0.18220933	0.20199874	0.18482071	0.1755509	0.16669735	0.17584604	0.18795465	0.1586747	0.18364477	0.19874704	0.06674519	0.07893053	0.07134218	0.08020107	0.082626946	0.07302562	0.08591187	0.090697736	0.08461349	0.19894683	0.18695796	0.2001923	0.19088843	0.19236507	0.20012042	0.20813306	0.19173923	0.18133973	0.20079736	0.17949422	0.19011109	0.1917697	0.1927355	0.19047378	0.19425002	0.16543761	0.18412328	0.18388836	0.2095999	0.17009726	0.17265989	0.18858653	0.17597875	0.17907722	0.15866286	0.06495069	0.19073969	0.1964508	0.16186081	0.20168903	0.19824584	0.17991921	0.18839557	0.17848332	0.08292454	0.07689732	0.0902387	0.08371339	0.10104597	0.07816349	0.089795515	0.08025078	0.08149857	-0.24726631	-0.24729799	-0.2670566	-0.27464977	-0.16919994	-0.22895928	-0.23124298	-0.25696343	-0.25970766	-0.25796902	-0.25889587	-0.25700042	-0.24523574	-0.2564888	-0.20277357	-0.09648142	-0.13502985	-0.1452133	-0.07648578	-0.07186315	-0.14329381	-0.10357764	-0.06540574	-0.28035066	-0.27048892	-0.29826427	-0.2530753	-0.23998196	-0.27435136	-0.29164356	-0.28483295	-0.19822562	-0.26533931	-0.19274503	-0.29323587	-0.30915353	-0.2338041	-0.30283946	-0.2663831	-0.08625642	-0.1275764	-0.16329569	-0.17153457	-0.18703012	-0.16664007	-0.07083305	-0.068369344	-0.13497145	-0.08075447	-0.30898213	-0.30193105	-0.29055116	-0.27879116	-0.2874273	-0.30445176	-0.16312471	-0.043256383	-0.17131606	-0.25514075	-0.25330943	-0.23392817	-0.22374083	-0.20260791	-0.23267402	-0.23320009	-0.25253585	-0.2168346	-0.2357506	-0.22111386	-0.2365022	-0.22018282	-0.23520823	-0.22008534	-0.23649463	-0.18498504	-0.17146087	-0.2129861
cl8:250481953	0.08304119	0.08458926	0.09592381	0.07675209	0.0725101	0.22598867	0.23874597	0.21619552	0.2442491	0.22782259	0.28014618	0.22909075	1.4199648	0.2551845	0.18171714	0.18355896	0.19595814	0.21503055	0.14206426	0.21117614	0.20423537	0.1718089	0.16819216	0.21138935	0.18451989	0.21157931	0.21153861	0.18557812	0.21424483	0.19505	0.20270783	0.20362407	0.18538597	0.19341414	0.19860539	0.19735086	0.19485316	0.1607769	0.18113592	0.1896506	0.08646482	0.097032286	0.102957495	0.09182305	0.086554416	0.09202335	0.095884055	0.09878765	0.10185583	0.21303515	0.20399863	0.21123357	0.19993876	0.17001742	0.20389959	0.20137163	0.1928671	0.20298176	0.19554648	0.16593137	0.1831936	0.20979854	0.19034222	0.20273921	0.19610077	0.17412928	0.1893277	0.21580425	0.21031249	0.17814963	0.20132324	0.19483513	0.18164225	0.20666155	0.18045792	0.077957876	0.20133264	0.20769368	0.17718726	0.21420114	0.19712389	0.18867722	0.19132164	0.1936726	0.08776921	0.087231904	0.09560838	0.08703852	0.09743509	0.086554445	0.09724184	0.09985883	0.084902726	-0.27455944	-0.26041478	-0.27401567	-0.27038008	-0.19587739	-0.22876671	-0.22678795	-0.27338278	-0.26986057	-0.26810947	-0.2800878	-0.277343	-0.2674932	-0.26233625	-0.20716062	-0.10677583	-0.15411122	-0.15666565	-0.0727527	-0.06478041	-0.15844189	-0.12048371	-0.06976966	-0.2807505	-0.27679837	-0.30580637	-0.2614524	-0.24541904	-0.2783919	-0.30238098	-0.29466787	-0.22246262	-0.28651908	-0.21810606	-0.3023478	-0.30156547	-0.24283811	-0.30158558	-0.27130198	-0.09018936	-0.13317248	-0.16347799	-0.17644851	-0.19334358	-0.17303637	-0.057830315	-0.06530797	-0.15911418	-0.07651249	-0.31233376	-0.3072597	-0.29779398	-0.2760452	-0.29447845	-0.30208474	-0.17422396	-0.036167152	-0.18851921	-0.26659796	-0.2702226	-0.25039613	-0.2506827	-0.21242489	-0.24486162	-0.2437996	-0.26202852	-0.21860257	-0.24273263	-0.2368855	-0.24123469	-0.23803796	-0.24606116	-0.23712516	-0.25421745	-0.19969568	-0.19559336	-0.22589359
cl9:250481954	0.10547309	0.097469494	0.11517158	0.096242085	0.09967193	0.29631343	0.24465293	0.22152449	0.27318245	0.22363022	0.2757309	0.23221965	0.2551845	1.4400173	0.194135	0.21128325	0.21570888	0.23746897	0.17358518	0.24041289	0.22720425	0.20258848	0.20848405	0.23434502	0.21158724	0.24634437	0.22428559	0.20972408	0.2411459	0.2363093	0.2176493	0.24816933	0.2007347	0.20998746	0.21195897	0.21400751	0.22499721	0.20102145	0.20915964	0.22049178	0.10127569	0.09899797	0.10066808	0.10472425	0.09234889	0.10249713	0.10193867	0.11949585	0.10782578	0.24404183	0.24990581	0.24280867	0.23192887	0.22241108	0.24087986	0.24777687	0.23742181	0.23006451	0.23445258	0.21357378	0.2194446	0.23960505	0.2233887	0.23176748	0.2320011	0.21784455	0.22069371	0.21474765	0.2251848	0.20799708	0.20143384	0.20573671	0.19612369	0.20754983	0.18211666	0.063603975	0.22839762	0.23172276	0.20408767	0.23080324	0.23885143	0.22277151	0.2170158	0.20697922	0.11987068	0.114202835	0.11665347	0.12004004	0.11222199	0.102078475	0.12539707	0.11786518	0.09954537	-0.2976404	-0.2864027	-0.2982242	-0.31006166	-0.19786686	-0.25852942	-0.25820568	-0.29735202	-0.29512724	-0.29397103	-0.30908552	-0.30066276	-0.29196513	-0.28714418	-0.24109252	-0.11706714	-0.17385757	-0.17377383	-0.090257496	-0.101948075	-0.1729476	-0.1370397	-0.087138586	-0.32600766	-0.30899107	-0.34145716	-0.28697598	-0.2863077	-0.30451897	-0.33791152	-0.32405725	-0.2566223	-0.2982567	-0.23100013	-0.33636603	-0.34201333	-0.2638373	-0.34705555	-0.30454332	-0.10538837	-0.1477049	-0.20205666	-0.21434698	-0.22799309	-0.19318637	-0.07477554	-0.10242951	-0.16456242	-0.10048084	-0.34420845	-0.342547	-0.33215103	-0.30940852	-0.33079144	-0.34428272	-0.20297424	-0.07640689	-0.20396364	-0.29191193	-0.29570124	-0.27773094	-0.2784287	-0.23843625	-0.28186172	-0.26866627	-0.29495758	-0.2457536	-0.27265263	-0.2706919	-0.2659128	-0.26402783	-0.28202584	-0.26407424	-0.28427172	-0.22844745	-0.2188503	-0.2547136
cu10:250481963	0.089127004	0.07754111	0.08445704	0.086480804	0.08338014	0.20606895	0.20414034	0.22385582	0.17883635	0.1648966	0.18789043	0.1796275	0.18171714	0.194135	1.4655367	0.7359702	0.23750752	0.19391903	0.14229386	0.21906316	0.17431416	0.16552494	0.32183918	0.1959862	0.17992355	0.20515183	0.19321723	0.19920036	0.20504737	0.20636052	0.20621674	0.19312318	0.1919229	0.17757379	0.17652571	0.1774707	0.18222624	0.16619267	0.18806091	0.18960099	0.09505053	0.09703933	0.08499343	0.097514145	0.09134057	0.0754535	0.089866966	0.09702354	0.09657465	0.1931674	0.20407414	0.19676155	0.19537315	0.18812163	0.20066585	0.21870029	0.20366342	0.19452614	0.19578685	0.18199715	0.18410334	0.20470202	0.19647947	0.2111238	0.19537745	0.18680385	0.17516477	0.19880936	0.20671752	0.18114062	0.18108416	0.18201046	0.16370717	0.20292859	0.17064977	0.06756704	0.18674377	0.20481633	0.17647572	0.21434656	0.19824071	0.19637859	0.18214317	0.18327112	0.08296623	0.08714312	0.0802644	0.095490925	0.10831493	0.086523786	0.09092494	0.0909295	0.09205594	-0.26742187	-0.26244494	-0.27075768	-0.2729882	-0.17976129	-0.23930328	-0.23163389	-0.2724176	-0.2700751	-0.28093386	-0.26853707	-0.2798805	-0.25853008	-0.26254898	-0.20937966	-0.114506684	-0.15611356	-0.15836987	-0.08801725	-0.08557291	-0.16554739	-0.11894747	-0.06629101	-0.27954024	-0.27169782	-0.29769704	-0.25426587	-0.2544396	-0.2755868	-0.29942036	-0.28355843	-0.22690544	-0.27057818	-0.1964297	-0.2938554	-0.30681354	-0.23605803	-0.28661555	-0.27037403	-0.08480592	-0.1426267	-0.17412378	-0.18061483	-0.21151038	-0.18475202	-0.06597738	-0.063181445	-0.15721546	-0.074750796	-0.30751655	-0.3142036	-0.2993097	-0.27469313	-0.2916388	-0.30159524	-0.17955704	-0.06725603	-0.18460265	-0.26669338	-0.27830267	-0.26464498	-0.2506279	-0.21888039	-0.2497262	-0.23877603	-0.26837927	-0.22444098	-0.25346598	-0.24035993	-0.24263492	-0.24397676	-0.2514818	-0.23901258	-0.2667168	-0.2105546	-0.20756455	-0.23503134
cu11:250481964	0.10187679	0.1021563	0.09539904	0.09961776	0.1006048	0.19586092	0.20996349	0.20980166	0.1684946	0.16911231	0.20629501	0.18156393	0.18355896	0.21128325	0.7359702	1.5262831	0.25131515	0.19796002	0.1458894	0.24603851	0.17329353	0.17560422	0.30818263	0.20671517	0.1938872	0.21455221	0.2057088	0.21461236	0.22281793	0.2140905	0.2136139	0.19866319	0.18297695	0.18782243	0.18485506	0.181916	0.19370928	0.15732086	0.1872565	0.19083795	0.10447361	0.105069645	0.09864293	0.10302882	0.098826855	0.09074946	0.09224023	0.10302392	0.10528698	0.19239153	0.19609255	0.20317285	0.20888658	0.20832935	0.20127833	0.23424043	0.2170011	0.19168985	0.21377164	0.22291565	0.20115283	0.21752384	0.18780427	0.20927343	0.22041771	0.19844978	0.1885549	0.2221578	0.21251722	0.19544797	0.2026165	0.19019693	0.18848486	0.20674571	0.16456309	0.063875765	0.20413522	0.22331059	0.17948228	0.20904876	0.21609356	0.2026274	0.19291604	0.19113982	0.093678534	0.0999933	0.102773614	0.100096986	0.119885	0.10009977	0.10617117	0.09808566	0.10682976	-0.27927932	-0.28157613	-0.2914083	-0.2810013	-0.1881543	-0.25031802	-0.24174945	-0.2869348	-0.28603822	-0.28172377	-0.27779737	-0.28813475	-0.27322662	-0.2748397	-0.21890455	-0.1149981	-0.15040876	-0.16570035	-0.094995834	-0.088983916	-0.15851364	-0.124614365	-0.083156556	-0.29372263	-0.2914516	-0.31779325	-0.2701103	-0.2664861	-0.2990926	-0.32227054	-0.30653185	-0.2359043	-0.28691748	-0.2152556	-0.31646398	-0.31848624	-0.2545082	-0.30789956	-0.2865872	-0.10052207	-0.14670496	-0.17800307	-0.19294055	-0.21951433	-0.19079089	-0.06697917	-0.07344571	-0.1644793	-0.08626429	-0.32923713	-0.32694402	-0.31551364	-0.28468573	-0.3105397	-0.3166633	-0.19792615	-0.06526564	-0.19465107	-0.28005472	-0.28689566	-0.26473498	-0.2589819	-0.22485396	-0.26808998	-0.25331172	-0.27731627	-0.23511198	-0.25853613	-0.24665245	-0.25274086	-0.25613213	-0.26638833	-0.2564868	-0.27679005	-0.20636463	-0.22143945	-0.2308501
cu12:250481965	0.077792354	0.10075768	0.082195565	0.0883741	0.09608208	0.2055594	0.18351522	0.18960077	0.15638243	0.13812988	0.20940422	0.18452683	0.19595814	0.21570888	0.23750752	0.25131515	1.5153352	0.21133766	0.13764682	0.20195016	0.18513043	0.17262141	0.25674218	0.20103656	0.17157836	0.21229424	0.20159428	0.19020456	0.21113075	0.19457747	0.19749501	0.2094041	0.19389959	0.20881888	0.21080881	0.19681908	0.19809829	0.14938942	0.19099839	0.1927902	0.0744169	0.09011573	0.08297876	0.07473903	0.078341626	0.08113202	0.07893017	0.09308601	0.090790465	0.21891512	0.2055	0.18752974	0.20206302	0.18963283	0.21090035	0.20485523	0.20729984	0.19590221	0.20200813	0.19272128	0.1984426	0.20006897	0.18274088	0.19024718	0.2074077	0.18092473	0.16835883	0.2173069	0.21667702	0.17856026	0.19883344	0.19860163	0.18657473	0.1878581	0.17519888	0.07454903	0.18707885	0.19690956	0.17764786	0.20535374	0.20633171	0.20503509	0.18803276	0.18848173	0.09093285	0.08555255	0.111265376	0.08939454	0.11707931	0.09462138	0.107794955	0.08919083	0.09826274	-0.25358856	-0.26968664	-0.27225876	-0.27049345	-0.1811603	-0.23537925	-0.24507412	-0.27575403	-0.26632842	-0.27429572	-0.26416248	-0.26703492	-0.26048282	-0.26598343	-0.21003598	-0.100260325	-0.14568998	-0.15732321	-0.081420206	-0.06802623	-0.15039417	-0.11523525	-0.064851955	-0.2800849	-0.27202976	-0.30670238	-0.25424093	-0.25070798	-0.2793372	-0.30350092	-0.2921458	-0.20489708	-0.26640835	-0.21482512	-0.29490638	-0.31321412	-0.2371843	-0.30328113	-0.27142823	-0.08421481	-0.13402265	-0.17374657	-0.18208183	-0.19603297	-0.1796437	-0.061712917	-0.05041407	-0.15031949	-0.07866983	-0.31137648	-0.3125937	-0.30413538	-0.28346097	-0.28821293	-0.3045591	-0.17893764	-0.05580016	-0.18457669	-0.25666288	-0.26679146	-0.2513063	-0.232406	-0.20181593	-0.23857096	-0.24047364	-0.2525379	-0.2260859	-0.24309649	-0.22071771	-0.23315082	-0.23384678	-0.25083154	-0.22304967	-0.24883232	-0.18762924	-0.19812673	-0.22742766
cu1:250481957	0.12093942	0.12553528	0.12244092	0.1197191	0.11665127	0.24273385	0.18864618	0.19666757	0.21109314	0.18756516	0.22381285	0.2037441	0.21503055	0.23746897	0.19391903	0.19796002	0.21133766	1.4725944	0.25463802	0.27339724	0.50462586	0.40367284	0.19224058	0.21950668	0.20286198	0.23357671	0.22611247	0.20934552	0.23064922	0.2234389	0.22734718	0.22647364	0.20949104	0.22004794	0.19915834	0.21895055	0.20007356	0.18293673	0.1896492	0.21270618	0.114131115	0.11132905	0.113531195	0.11332836	0.100832194	0.11429246	0.11020636	0.101486355	0.106344976	0.23233533	0.23408449	0.21919774	0.21473917	0.19018607	0.22481626	0.24133481	0.2329863	0.20462053	0.20828152	0.20294985	0.19888982	0.240591	0.21714209	0.23268597	0.22062632	0.2128297	0.20776315	0.2117815	0.22818449	0.18829772	0.20442529	0.19134796	0.20651749	0.21966232	0.19134665	0.06541818	0.22546907	0.2192636	0.21735692	0.22938372	0.21174471	0.22468008	0.22105765	0.22641002	0.120961584	0.111490116	0.12786326	0.1200913	0.12824588	0.10988412	0.11732813	0.12684491	0.111810476	-0.30108756	-0.29769507	-0.31499	-0.31455135	-0.21372575	-0.2677084	-0.25946903	-0.3163444	-0.28955838	-0.29777583	-0.29464012	-0.29260373	-0.29322842	-0.3013899	-0.24143833	-0.12259465	-0.16800441	-0.16830733	-0.092138186	-0.094211824	-0.17418158	-0.13523294	-0.08834815	-0.3172919	-0.30694684	-0.3302913	-0.2813814	-0.2771659	-0.3089	-0.33657125	-0.31548068	-0.24399203	-0.3033259	-0.23221359	-0.33460498	-0.3482469	-0.26566046	-0.3278293	-0.30206376	-0.11002761	-0.15519603	-0.19742224	-0.20429745	-0.22831939	-0.1947855	-0.058654606	-0.096994095	-0.17096666	-0.10806655	-0.34145924	-0.34710014	-0.33614457	-0.30898616	-0.3375497	-0.34232962	-0.21332145	-0.072173245	-0.21561414	-0.29038057	-0.30725357	-0.28600508	-0.26671335	-0.23698929	-0.2760072	-0.27642402	-0.29262602	-0.2456637	-0.27346116	-0.2685147	-0.27446765	-0.26918268	-0.28840983	-0.2731106	-0.27748883	-0.23048756	-0.23063362	-0.25274837
cu2:250481958	0.09577693	0.10203151	0.10263039	0.09357423	0.09818347	0.14682749	0.17154522	0.15907097	0.1495813	0.14608362	0.14326124	0.14312108	0.14206426	0.17358518	0.14229386	0.1458894	0.13764682	0.25463802	1.7279941	0.180071	0.21868531	0.1588464	0.14895634	0.16528384	0.14694254	0.14740245	0.15449685	0.14894249	0.16094136	0.15786852	0.14904146	0.13726774	0.14504758	0.16597056	0.14391857	0.15517807	0.1390996	0.121436425	0.13494533	0.18469293	0.08528771	0.089717984	0.078232706	0.08162015	0.086115	0.08734896	0.08989808	0.08427384	0.08207292	0.1610017	0.16032535	0.16643302	0.14892514	0.15832968	0.15025248	0.15711452	0.14548153	0.1536698	0.17356145	0.1687679	0.14412078	0.15105109	0.16257107	0.16084793	0.15854949	0.15724248	0.15208706	0.12780805	0.17003787	0.13973422	0.14439608	0.12678233	0.16255409	0.16256024	0.1416269	0.061842382	0.1583483	0.17962673	0.18937422	0.17586789	0.17039374	0.17140503	0.15756167	0.17272952	0.100017115	0.08839282	0.10523838	0.10317979	0.103568584	0.09815682	0.10849241	0.09938876	0.1046894	-0.23382543	-0.23121412	-0.23264034	-0.24197815	-0.16048554	-0.19910386	-0.19633487	-0.25396788	-0.23383915	-0.21547043	-0.23087214	-0.2344001	-0.22788057	-0.22857942	-0.1843686	-0.082862996	-0.10796617	-0.119498976	-0.038490172	-0.03902048	-0.11858791	-0.08207141	-0.045821488	-0.25088474	-0.2418221	-0.27092904	-0.21656156	-0.21962787	-0.24653833	-0.2605739	-0.2636881	-0.1840713	-0.24061486	-0.1744324	-0.26597306	-0.27556637	-0.20632264	-0.26508123	-0.22333594	-0.05462567	-0.12399583	-0.13059956	-0.15406996	-0.173088	-0.12641986	-0.046784364	-0.032456677	-0.11455612	-0.06826322	-0.27758572	-0.27538893	-0.25693932	-0.2529371	-0.26241925	-0.27167514	-0.14501362	-0.028388746	-0.15225177	-0.22793177	-0.24373539	-0.21447647	-0.21886942	-0.18684627	-0.21892698	-0.22167067	-0.23800536	-0.20049407	-0.22107065	-0.20171022	-0.19873431	-0.20061737	-0.22102131	-0.1945137	-0.21688886	-0.1673444	-0.17851824	-0.19536972
cu4:250481959	0.118334785	0.13489437	0.118767224	0.11541562	0.118353695	0.22725922	0.20717792	0.23202957	0.1996948	0.19738436	0.22994696	0.19587103	0.21117614	0.24041289	0.21906316	0.24603851	0.20195016	0.27339724	0.180071	1.4053172	0.26592994	0.20755248	0.20664522	0.23328118	0.22549674	0.23786339	0.22907479	0.2349951	0.2528026	0.25417045	0.23719175	0.22097002	0.21310502	0.21891968	0.2094906	0.21010737	0.22821273	0.19453841	0.21374242	0.2286809	0.11472518	0.10951595	0.10802355	0.095787115	0.11025095	0.10124012	0.10091973	0.12257137	0.1268083	0.23645319	0.24303655	0.23670477	0.2398064	0.2314459	0.23838942	0.26116604	0.24432063	0.21590659	0.2330919	0.24771485	0.23405768	0.24973004	0.22797139	0.23510934	0.25103363	0.2391261	0.21843393	0.25778314	0.25624478	0.232303	0.23367643	0.21909042	0.21839944	0.21972206	0.20545472	0.08301453	0.23717244	0.2449436	0.23665169	0.25571766	0.26136386	0.24991836	0.2394932	0.23084305	0.12073109	0.11408832	0.13196197	0.102541246	0.13154647	0.11471362	0.12453626	0.12492857	0.12405302	-0.30740687	-0.2938658	-0.31050268	-0.30834562	-0.21648104	-0.26588756	-0.2722483	-0.3202634	-0.29987922	-0.30192834	-0.31311703	-0.30686352	-0.3089314	-0.3095251	-0.24397972	-0.130364	-0.17837143	-0.17941572	-0.10505464	-0.1079023	-0.17947796	-0.14446074	-0.10286559	-0.32986012	-0.32630032	-0.33056965	-0.29977867	-0.29216048	-0.31545517	-0.342682	-0.3268896	-0.24885781	-0.31038582	-0.24205004	-0.34093314	-0.3481424	-0.272417	-0.3351328	-0.31331027	-0.11143017	-0.15422022	-0.19956163	-0.21612683	-0.24671715	-0.20211309	-0.07361761	-0.09116993	-0.17336273	-0.106645346	-0.3431793	-0.35506728	-0.34950495	-0.3185457	-0.34047616	-0.33878928	-0.21500744	-0.066732235	-0.20846619	-0.30711204	-0.31799707	-0.2965746	-0.2819623	-0.23954205	-0.29017964	-0.28295094	-0.29412416	-0.26095587	-0.28341603	-0.26994592	-0.28032008	-0.28129858	-0.2779515	-0.2694833	-0.28472075	-0.24295188	-0.22980708	-0.25546816
cu5:250481960	0.10079915	0.1179142	0.10196688	0.10491942	0.09831402	0.24520093	0.18462485	0.19503242	0.20078407	0.17536063	0.2040423	0.16471326	0.20423537	0.22720425	0.17431416	0.17329353	0.18513043	0.50462586	0.21868531	0.26592994	1.4384383	0.26677296	0.16883945	0.19608267	0.1813283	0.21538809	0.2063695	0.17784972	0.20080963	0.20618156	0.19040594	0.21006557	0.19017932	0.20473379	0.19200404	0.20566255	0.2040428	0.1812884	0.17934346	0.20697896	0.096248336	0.098928936	0.09948655	0.10218116	0.09372236	0.0988136	0.10053871	0.101134844	0.09792509	0.20683101	0.19775784	0.19486247	0.20624194	0.16901788	0.20181298	0.22033362	0.20896426	0.18669973	0.17892954	0.18244745	0.18837678	0.21421987	0.18797779	0.20205112	0.21187513	0.19453052	0.20948641	0.20600332	0.21370849	0.18873799	0.19579412	0.18687738	0.1936446	0.19115885	0.1797867	0.07343601	0.20460926	0.18562154	0.19563481	0.21371862	0.19974011	0.20124817	0.19749598	0.18764085	0.10187013	0.09698486	0.10806338	0.09945573	0.102930695	0.08927927	0.0924827	0.10870954	0.09333034	-0.287832	-0.26995227	-0.27916226	-0.28418547	-0.19659024	-0.24069035	-0.24038193	-0.29028225	-0.2682649	-0.27704144	-0.27098408	-0.27493045	-0.27584794	-0.2745636	-0.21567462	-0.1151531	-0.16113569	-0.14785653	-0.074328825	-0.06961639	-0.16187061	-0.11530348	-0.07272224	-0.28397623	-0.28272188	-0.3063364	-0.2674408	-0.25552994	-0.28248578	-0.31401056	-0.29962915	-0.22501406	-0.28295156	-0.2129222	-0.31074423	-0.3265764	-0.25874949	-0.30654883	-0.2751385	-0.08194181	-0.1420973	-0.17511673	-0.18997769	-0.2104532	-0.1783038	-0.05644918	-0.06375528	-0.14679074	-0.07916719	-0.32333058	-0.316913	-0.31139588	-0.28719723	-0.3172288	-0.31948668	-0.18090302	-0.05922489	-0.19041353	-0.2685161	-0.2857488	-0.2604176	-0.24208143	-0.21087834	-0.25378808	-0.2525661	-0.26888973	-0.22268692	-0.25280553	-0.24257497	-0.25260332	-0.24203758	-0.25516704	-0.24588841	-0.25133815	-0.20623626	-0.20355025	-0.22614786
cu7:250481961	0.08974777	0.10078474	0.10030735	0.11492427	0.083435	0.20898718	0.18267848	0.17439243	0.18078198	0.1710422	0.19874862	0.15783109	0.1718089	0.20258848	0.16552494	0.17560422	0.17262141	0.40367284	0.1588464	0.20755248	0.26677296	1.4194467	0.17048238	0.20717894	0.17750458	0.19847503	0.1856829	0.17752372	0.19802932	0.18306762	0.18252935	0.2023135	0.1693372	0.1898371	0.1900851	0.18558589	0.1716076	0.16343354	0.1763723	0.19035317	0.08904779	0.08724915	0.091497734	0.08130306	0.07660206	0.08537015	0.090110235	0.08725403	0.09249621	0.208696	0.19368011	0.18300906	0.19356494	0.18564671	0.18244608	0.2106249	0.21267293	0.190005	0.19044591	0.18701252	0.17876893	0.2087926	0.1876844	0.20150407	0.18536843	0.18764517	0.16686423	0.19655673	0.19408742	0.18044657	0.20234598	0.1857331	0.1896672	0.19919422	0.17785594	0.066536546	0.20049447	0.20063353	0.18469758	0.18804269	0.19969898	0.19961442	0.18862143	0.18767518	0.08962991	0.08485037	0.09421202	0.09719907	0.114074476	0.08701088	0.09649632	0.091059156	0.09137666	-0.2662471	-0.25842357	-0.27258357	-0.27256474	-0.18165037	-0.22689554	-0.23742962	-0.273284	-0.2616422	-0.26803187	-0.27583584	-0.26491666	-0.25709572	-0.25994807	-0.21099155	-0.0826997	-0.13616237	-0.14385208	-0.0525555	-0.063693725	-0.14718041	-0.10309473	-0.06687837	-0.27253526	-0.2661983	-0.29842788	-0.2546969	-0.24348064	-0.27190757	-0.2976723	-0.28633854	-0.21053588	-0.27618393	-0.19636853	-0.291007	-0.30741966	-0.23138916	-0.29357034	-0.26801538	-0.07543925	-0.14079677	-0.15898676	-0.17489146	-0.19372374	-0.1561984	-0.042540178	-0.054630745	-0.14647387	-0.078590184	-0.31766832	-0.30851614	-0.28835267	-0.27009645	-0.3020371	-0.30344528	-0.16200475	-0.032469787	-0.17604363	-0.25424424	-0.27337807	-0.24732481	-0.24375477	-0.20622745	-0.2317935	-0.23950201	-0.25441182	-0.21518502	-0.24254963	-0.23171024	-0.22513393	-0.23434141	-0.2431331	-0.2323867	-0.23644105	-0.18798393	-0.19283287	-0.22603017
