##Centered_IBS.SumPk=57950.815510772714
##Matrix_Type=Centered_IBS
170
RIMMA0614.1:250049176	-0.06597385	-0.059123628	-0.05321077	-0.058954388	-0.05515058	-0.06757245	-0.05939825	-0.050448358	-0.040705312	-0.050711274	-0.06246665	-0.054278754	-0.047945395	-0.06053073	-0.048134733	-0.058238495	-0.047253244	-0.06066033	-0.03392381	-0.06402309	-0.04510585	-0.043857425	-0.044886768	-0.071847364	-0.06265602	-0.07971771	-0.067428954	-0.06299344	-0.07504426	-0.0706403	-0.059623912	-0.06536309	-0.05688609	-0.06317408	-0.058928557	-0.06567369	-0.06767801	-0.053698104	-0.06815854	-0.062502034	-0.056686744	-0.059149064	-0.059555247	-0.051876765	-0.052764133	-0.053869296	-0.04319463	-0.058484748	-0.057491895	-0.06176295	-0.083062254	-0.06855082	-0.07113255	-0.06494218	-0.056483325	-0.07401706	-0.07642197	-0.06523465	-0.06855264	-0.054213166	-0.058340035	-0.0736287	-0.06147392	-0.0707711	-0.07428131	-0.08012954	-0.060749125	-0.057248566	-0.067743994	-0.06745276	-0.07040613	-0.06081043	-0.070946984	-0.059398346	-0.048458207	0.03552596	-0.0714852	-0.074916296	-0.06556699	-0.07803865	-0.08114715	-0.08214671	-0.07688969	-0.079959735	-0.06219328	-0.065819986	-0.063799545	-0.05724909	-0.060585342	-0.06322199	-0.058342665	-0.05938889	-0.06176578	0.062016435	0.064928055	0.063960604	0.054643597	0.02161595	0.038703796	0.032528892	0.05421416	0.047377817	0.053953156	0.057001326	0.049014013	0.057594936	0.06511897	0.048057433	0.07078433	0.08547871	0.095577136	0.111202806	0.09122551	0.083983935	0.08038487	0.06349222	0.02431704	0.04411876	0.044310924	0.0671327	0.055097494	0.040430278	0.036559526	0.028852623	0.07150444	0.051054224	0.06533137	0.051136643	0.034189742	0.019396666	0.04985706	0.038794138	1.1522739	0.030747434	0.100260146	0.091732316	0.08592845	0.082815096	0.07844784	0.12169368	0.057065323	0.05811679	0.04159771	0.041352686	0.03931795	0.0353688	0.04482626	0.036215805	0.0777025	0.104261324	0.09969693	0.046062894	0.043950625	0.0616795	0.06408332	0.046211716	0.061886217	0.049056854	0.043845225	0.059916727	0.04742827	0.067489274	0.07319874	0.043957815	0.06718029	0.07211814	0.053452834	0.08278117	0.09011784	0.062063217
RIMMA0615.1:250049188	-0.06745741	-0.06404671	-0.062224988	-0.064145684	-0.06328585	-0.07257691	-0.06938896	-0.067749284	-0.05820157	-0.06500993	-0.07343298	-0.06112541	-0.061945423	-0.066340186	-0.07412501	-0.07204089	-0.06667742	-0.071336895	-0.058569994	-0.074017905	-0.06719223	-0.07148158	-0.06429653	-0.07802405	-0.07962088	-0.08824546	-0.07781786	-0.08111777	-0.079209015	-0.087083966	-0.07127769	-0.08406763	-0.07209358	-0.082094826	-0.07919982	-0.080277316	-0.08086572	-0.0694089	-0.07622957	-0.0766339	-0.05997787	-0.06569696	-0.06878994	-0.06493367	-0.06724813	-0.06749843	-0.065040484	-0.0628146	-0.06730464	-0.07149985	-0.07767257	-0.084550075	-0.07932329	-0.076683216	-0.07065495	-0.08340171	-0.08458064	-0.0817134	-0.073455274	-0.07388621	-0.07297552	-0.07646364	-0.07318715	-0.08294975	-0.07844389	-0.07705243	-0.07554526	-0.07418223	-0.07907618	-0.07628823	-0.077683926	-0.067978345	-0.07244758	-0.077253886	-0.06602391	-0.018176926	-0.084121406	-0.080734015	-0.08063228	-0.0861572	-0.09069007	-0.08692121	-0.082697146	-0.08352402	-0.06508074	-0.05578563	-0.06453897	-0.060521413	-0.07278825	-0.06282092	-0.06874811	-0.05052675	-0.0589852	0.10159195	0.1236021	0.11585871	0.10270287	0.07292854	0.078901224	0.07548392	0.09823285	0.10065693	0.10677075	0.10949627	0.08612213	0.10325457	0.12334704	0.09453202	0.03488533	0.05183251	0.06304489	0.032439392	0.034334987	0.04731264	0.038955748	0.026234772	0.046145316	0.097306944	0.07904182	0.06316967	0.09587512	0.070871525	0.058622535	0.051661115	0.09801823	0.09996088	0.050938707	0.0750958	0.06066213	0.046161734	0.065119095	0.06355982	0.030747434	0.8269846	0.06865474	0.085075215	0.10242547	0.066085786	0.028285807	0.02943215	0.06648753	0.041056924	0.059411444	0.06770045	0.06742061	0.055025194	0.061046556	0.05932789	0.0673736	0.028350277	0.059085708	0.11226063	0.09150032	0.12368387	0.10401239	0.0836971	0.10581283	0.10119521	0.079287924	0.09615226	0.103781685	0.09844893	0.12677687	0.0809424	0.11667424	0.11505271	0.09523948	0.08494171	0.08148136	0.09201198
RIMMA0616.1:250049200	-0.09658522	-0.096267596	-0.09312381	-0.09220602	-0.09812905	-0.11377316	-0.10460863	-0.09744356	-0.08156714	-0.088043414	-0.11208265	-0.09014894	-0.087059155	-0.10955489	-0.09768254	-0.09898342	-0.09396876	-0.10609445	-0.061615214	-0.11099435	-0.09640271	-0.08915826	-0.08534658	-0.12054765	-0.106337465	-0.12658432	-0.11952871	-0.11284746	-0.12531023	-0.121732846	-0.10393925	-0.11540771	-0.09403566	-0.113758594	-0.1074459	-0.10834953	-0.1153873	-0.09233874	-0.10950546	-0.11233358	-0.076951146	-0.08931136	-0.088714056	-0.08693412	-0.07906245	-0.08071545	-0.082157485	-0.08789614	-0.097460575	-0.10422071	-0.11544526	-0.12054424	-0.11064478	-0.10653426	-0.10197997	-0.1272369	-0.12530388	-0.10868639	-0.11154611	-0.116482876	-0.11290198	-0.11760168	-0.1070978	-0.12438687	-0.11927666	-0.111365505	-0.09782203	-0.11377211	-0.11065568	-0.099994786	-0.111229256	-0.101442344	-0.09621215	-0.108166434	-0.078521356	0.015414435	-0.12192946	-0.13196683	-0.11867398	-0.13257761	-0.123959936	-0.13431506	-0.12640572	-0.12380613	-0.089911036	-0.092508405	-0.10488914	-0.088941164	-0.10052548	-0.09973969	-0.09723897	-0.083147034	-0.08865325	0.12569855	0.13478564	0.11726813	0.12809764	0.06577969	0.08820297	0.075193204	0.11611218	0.10159747	0.118678726	0.11109189	0.11718485	0.11845782	0.14635177	0.09158486	0.096466	0.13187586	0.13559139	0.113706686	0.08656908	0.12958723	0.09272286	0.077663675	0.0570479	0.101358585	0.11056637	0.104190096	0.10362755	0.09142915	0.096066006	0.07362456	0.1252662	0.12111854	0.102351956	0.10989847	0.10593243	0.062494595	0.104465365	0.08136381	0.100260146	0.06865474	1.4072134	0.16228595	0.1412233	0.12904647	0.0831723	0.11431288	0.08894345	0.06933415	0.092919536	0.09580233	0.10514703	0.07795841	0.094516665	0.09677298	0.11418012	0.09812717	0.13353738	0.10787369	0.10055697	0.12169519	0.122351095	0.08202682	0.12289178	0.11969634	0.08326336	0.1023153	0.117988035	0.120211534	0.15222883	0.09045398	0.13217615	0.13986406	0.10809691	0.13365881	0.14249133	0.1339603
RIMMA0619.1:250049151	-0.10105125	-0.10402135	-0.09194199	-0.09380354	-0.103173256	-0.12795107	-0.11654937	-0.11591908	-0.10471776	-0.099118225	-0.13087527	-0.09819336	-0.102595754	-0.1265785	-0.11136528	-0.11772384	-0.10948583	-0.117636405	-0.084190026	-0.13093188	-0.11028796	-0.103753544	-0.10181246	-0.13831362	-0.12356299	-0.1495614	-0.14155695	-0.1295367	-0.13566437	-0.1411644	-0.12478736	-0.13704115	-0.11851911	-0.13216662	-0.12920126	-0.12089397	-0.12176801	-0.115819156	-0.12618835	-0.12594648	-0.08824517	-0.08982078	-0.09094906	-0.09441171	-0.078932084	-0.087824866	-0.08641703	-0.09931799	-0.09671268	-0.12318514	-0.13641544	-0.14338833	-0.14133474	-0.11983076	-0.11225692	-0.1385802	-0.12812254	-0.12560846	-0.13269258	-0.12828435	-0.12408851	-0.14179409	-0.1283874	-0.14010566	-0.1337431	-0.12788194	-0.12533411	-0.1322034	-0.12601833	-0.12946394	-0.1393912	-0.118258946	-0.12775071	-0.11533282	-0.10634923	-0.0092665255	-0.13895127	-0.13414893	-0.13663404	-0.14564219	-0.15041164	-0.14581126	-0.13622676	-0.14377066	-0.086460024	-0.096749574	-0.11293515	-0.089296125	-0.103899874	-0.10508315	-0.10785602	-0.082027905	-0.09656396	0.14408766	0.15455727	0.1596334	0.1503822	0.078833565	0.102522805	0.098117575	0.13613392	0.12962916	0.15990333	0.14797397	0.13582347	0.14287798	0.18613493	0.11995173	0.08601939	0.12140594	0.15358993	0.09125293	0.08792577	0.12443189	0.08890777	0.07749236	0.07575343	0.12039901	0.124887824	0.1133228	0.13253008	0.11589827	0.09649782	0.07351936	0.1430336	0.13875186	0.11214339	0.13220862	0.11169425	0.06583553	0.11324221	0.085753724	0.091732316	0.085075215	0.16228595	1.5809464	0.14898224	0.14079462	0.06883492	0.08663841	0.102454565	0.06633867	0.09882316	0.103494756	0.11413815	0.08922277	0.111194305	0.10737209	0.1135259	0.089023374	0.16026783	0.13847592	0.12891066	0.15299292	0.15490018	0.10710758	0.15342206	0.14613163	0.10217868	0.12372886	0.1462232	0.15245612	0.18189876	0.11671085	0.17671472	0.16143651	0.12620391	0.15758096	0.16110833	0.15315068
RIMMA0620.1:250049155	-0.1152051	-0.10887028	-0.10171482	-0.11532674	-0.11184111	-0.13177983	-0.1299949	-0.11187823	-0.10182586	-0.102599315	-0.12773679	-0.10302092	-0.10133046	-0.12040149	-0.124365844	-0.120607615	-0.10531781	-0.124302775	-0.09220985	-0.14248252	-0.11258989	-0.10902357	-0.09718501	-0.13594577	-0.13315588	-0.1437835	-0.12978007	-0.13308255	-0.1383327	-0.14269103	-0.12049569	-0.12983258	-0.123328015	-0.12847635	-0.12850654	-0.130718	-0.13756199	-0.1146569	-0.118802965	-0.12297931	-0.093103595	-0.09702931	-0.108976535	-0.10246957	-0.094537616	-0.09551309	-0.09952981	-0.10741722	-0.1066803	-0.1222101	-0.1266176	-0.13762553	-0.13258772	-0.122588076	-0.12219218	-0.14201267	-0.13618572	-0.12898989	-0.13775708	-0.12587827	-0.1337854	-0.13468514	-0.13261463	-0.1319521	-0.14133537	-0.13856682	-0.12097976	-0.13639396	-0.12983528	-0.11516782	-0.13217045	-0.11939452	-0.112566344	-0.12941423	-0.107791685	-0.009755055	-0.14464958	-0.14060725	-0.13926719	-0.14934051	-0.14923304	-0.14579636	-0.1490627	-0.14269209	-0.110191666	-0.109988675	-0.11682184	-0.092874706	-0.11436589	-0.11605614	-0.11076949	-0.09527368	-0.10619262	0.16546743	0.18468125	0.17205983	0.15815422	0.09592242	0.1156208	0.11393304	0.15143758	0.15748961	0.17093797	0.16273627	0.14388786	0.16387913	0.19334127	0.120378755	0.08275743	0.103240855	0.12297982	0.09660826	0.08011311	0.10289972	0.08018059	0.05925853	0.077912435	0.14000887	0.11855681	0.111431256	0.14383699	0.120214686	0.11083948	0.07719507	0.15231438	0.14821677	0.11701147	0.12617275	0.11476787	0.064322434	0.12517853	0.10039429	0.08592845	0.10242547	0.1412233	0.14898224	1.4882182	0.118586175	0.066966765	0.0972361	0.10637135	0.06668301	0.10656852	0.11498823	0.11616735	0.09989936	0.10662953	0.11591839	0.12830874	0.071091615	0.12771001	0.16439956	0.13810332	0.17935346	0.16403133	0.121078886	0.16682382	0.16130073	0.117311895	0.1362336	0.16861796	0.15861198	0.20318565	0.12755704	0.19445044	0.16764405	0.14746898	0.15632463	0.15412745	0.14036585
RIMMA0621.1:250049133	-0.076828	-0.06542585	-0.065338224	-0.07066908	-0.07582629	-0.09210719	-0.0935838	-0.08687699	-0.07847956	-0.06796308	-0.0825198	-0.07298228	-0.071732946	-0.08540991	-0.08502644	-0.09062288	-0.07984135	-0.0922171	-0.046817787	-0.09326005	-0.07897828	-0.07444285	-0.075599276	-0.10292113	-0.09493174	-0.10410488	-0.09185205	-0.08692952	-0.09539014	-0.099727854	-0.086185135	-0.0946971	-0.07770969	-0.093055815	-0.08610944	-0.08583881	-0.09626771	-0.081366874	-0.09340787	-0.08700112	-0.07212655	-0.065366805	-0.073730506	-0.071975924	-0.06895363	-0.07071321	-0.0629081	-0.07221127	-0.06734243	-0.08535802	-0.09814542	-0.093436085	-0.10233199	-0.08660665	-0.09115387	-0.09804989	-0.1005938	-0.093497686	-0.089407675	-0.089369684	-0.09166967	-0.09467882	-0.08755728	-0.09637665	-0.090309486	-0.09061884	-0.08413742	-0.09891907	-0.085330576	-0.07884126	-0.083300725	-0.08369277	-0.08673329	-0.08586581	-0.07656914	0.007123439	-0.10055917	-0.10928201	-0.10177229	-0.10753514	-0.10612644	-0.10745531	-0.108620405	-0.104120485	-0.073091954	-0.0736004	-0.082388796	-0.06578993	-0.081776746	-0.08443572	-0.08735317	-0.07466098	-0.06987599	0.100046195	0.105463095	0.101202734	0.09745784	0.06685084	0.06776331	0.07048149	0.09401969	0.09306055	0.10840384	0.09464498	0.09537345	0.10378837	0.122561485	0.07804719	0.07115017	0.09660558	0.103052236	0.075099945	0.06972528	0.08825854	0.07760373	0.06447097	0.05910025	0.09002148	0.0738265	0.07590981	0.09467198	0.07342568	0.074352756	0.05439485	0.110649414	0.09109498	0.08639688	0.08081119	0.070092216	0.049878985	0.0829427	0.058042455	0.082815096	0.066085786	0.12904647	0.14079462	0.118586175	1.1779206	0.06848712	0.08831465	0.079361945	0.05126606	0.06812855	0.07891359	0.08132606	0.056468196	0.06707707	0.070565365	0.09124	0.08471468	0.11008175	0.09821176	0.088959016	0.1134685	0.092016555	0.075469814	0.1059726	0.10255296	0.06333346	0.08940478	0.098086074	0.10898474	0.1286437	0.07820496	0.112210624	0.11146655	0.093751736	0.09770858	0.11355333	0.1053106
RIMMA0623.1:250049143	-0.061250824	-0.05444623	-0.04769046	-0.055617344	-0.048322696	-0.04932254	-0.042419035	-0.03700193	-0.031906784	-0.034242596	-0.052736614	-0.04865604	-0.04349915	-0.053754427	-0.0455631	-0.049974903	-0.042755317	-0.042657048	-0.037284587	-0.05018281	-0.03898429	-0.029843938	-0.031247908	-0.059231978	-0.058877807	-0.06914817	-0.05544557	-0.057800025	-0.0678065	-0.062510826	-0.056294307	-0.06680009	-0.051124964	-0.05783677	-0.053993247	-0.052567452	-0.06481722	-0.04550511	-0.053923067	-0.049417805	-0.047748372	-0.054195683	-0.046459496	-0.052203927	-0.050912358	-0.048301157	-0.05052224	-0.05267021	-0.0507805	-0.05412898	-0.06423313	-0.06189312	-0.056807384	-0.063403055	-0.043399233	-0.06610487	-0.058646116	-0.052268032	-0.065325305	-0.059983257	-0.052923348	-0.057574693	-0.054806646	-0.057422943	-0.059695154	-0.062462393	-0.05078727	-0.055621758	-0.05662888	-0.050718494	-0.0560393	-0.052013967	-0.04851886	-0.060136225	-0.042338885	0.039365895	-0.06486864	-0.07021867	-0.065242566	-0.07476413	-0.06983666	-0.064574204	-0.0725043	-0.067627065	-0.05471492	-0.047614	-0.052877076	-0.051886402	-0.050306056	-0.052721903	-0.059407253	-0.05440625	-0.04668073	0.053365815	0.048516877	0.048084214	0.04193784	0.02444945	0.031141112	0.024213081	0.04511266	0.03357652	0.03413866	0.04695641	0.03855192	0.037774988	0.05287148	0.043370876	0.07893485	0.074188985	0.08651015	0.111725725	0.08207026	0.07227553	0.072792225	0.056599025	0.027390866	0.030489493	0.03540964	0.05060507	0.039578903	0.036401276	0.032414194	0.020607587	0.06304886	0.04360087	0.06866684	0.043107044	0.025659652	0.021500235	0.033810657	0.032921504	0.07844784	0.028285807	0.0831723	0.06883492	0.066966765	0.06848712	1.0856602	0.114085495	0.05098015	0.048872568	0.029614596	0.029021882	0.038073074	0.034582645	0.03541618	0.02950118	0.07267102	0.114814095	0.06770263	0.033061907	0.043118734	0.04939787	0.047084082	0.0335791	0.049813334	0.05093988	0.023208192	0.043245126	0.048896287	0.056325644	0.058429796	0.036178745	0.05492214	0.06106614	0.048768748	0.0609771	0.067576	0.054871295
RIMMA0625.1:250049194	-0.07925508	-0.07809717	-0.072764516	-0.07958731	-0.076616794	-0.07373475	-0.055866245	-0.0469968	-0.03496286	-0.048892096	-0.059180006	-0.045579128	-0.044256583	-0.06772323	-0.04533051	-0.050968695	-0.035357248	-0.07322156	-0.020297607	-0.065220125	-0.043374736	-0.043870136	-0.036295943	-0.07217757	-0.07036768	-0.08117257	-0.06719206	-0.06724331	-0.07635308	-0.07968411	-0.06500595	-0.07054168	-0.06431971	-0.06620254	-0.06444686	-0.062173195	-0.07372352	-0.049559597	-0.06276792	-0.07016696	-0.06548724	-0.07335499	-0.07156954	-0.06682236	-0.067839086	-0.06400904	-0.066333264	-0.06954139	-0.07255348	-0.07038786	-0.07737224	-0.07674224	-0.06597458	-0.07473368	-0.057627596	-0.08820836	-0.07338608	-0.06641851	-0.07573524	-0.081499256	-0.06646955	-0.08494016	-0.07241953	-0.07748502	-0.07758602	-0.07869731	-0.06357151	-0.07342435	-0.06948091	-0.05045843	-0.065386645	-0.052504204	-0.058340862	-0.061963852	-0.041514993	0.099291906	-0.07591335	-0.08148414	-0.07269246	-0.08699584	-0.09428435	-0.093152806	-0.082209826	-0.08343059	-0.068623774	-0.07288537	-0.0788456	-0.06936517	-0.07564586	-0.07283402	-0.07307398	-0.07676841	-0.066761054	0.054732177	0.055556215	0.054010235	0.050705593	0.025044546	0.031633172	0.025402686	0.047651976	0.044220176	0.052759588	0.038099144	0.050456103	0.044219673	0.058572028	0.041071072	0.08536444	0.101797365	0.10383247	0.15243506	0.10942775	0.09360952	0.09124066	0.07780681	0.02540808	0.042375203	0.041612692	0.06493901	0.058386557	0.048173387	0.040598575	0.035615444	0.07651769	0.044964563	0.075547345	0.044322178	0.036379937	0.017461842	0.04741103	0.032732423	0.12169368	0.02943215	0.11431288	0.08663841	0.0972361	0.08831465	0.114085495	1.3590809	0.058808737	0.08114646	0.027338859	0.03164304	0.042947285	0.04006371	0.03920298	0.039138317	0.10427523	0.1635076	0.08353783	0.049805526	0.046838887	0.05507141	0.06225538	0.04639241	0.057234593	0.05844455	0.03224536	0.04679552	0.06221945	0.076526865	0.069695234	0.04415887	0.06018587	0.07583174	0.056681287	0.09300859	0.090919465	0.05725186
RIMMA0628.1:250049165	-0.07057333	-0.06382623	-0.06399841	-0.06537144	-0.06750523	-0.08218937	-0.07594915	-0.070362754	-0.06263322	-0.057819292	-0.07988332	-0.056142785	-0.0751154	-0.078015536	-0.08090839	-0.078319564	-0.06617585	-0.07843809	-0.04789808	-0.08068502	-0.06411747	-0.0696517	-0.06605298	-0.08411447	-0.077129476	-0.09564402	-0.0817346	-0.07808996	-0.08752905	-0.090207756	-0.07985955	-0.08547862	-0.082251094	-0.07601037	-0.0795285	-0.07980782	-0.08267251	-0.068572514	-0.07651437	-0.07784963	-0.060814835	-0.059520967	-0.06905779	-0.061961684	-0.05524843	-0.05650295	-0.058855522	-0.070286505	-0.07168562	-0.07337564	-0.07908818	-0.09376628	-0.09094278	-0.07968632	-0.07662927	-0.09079738	-0.08759409	-0.07574097	-0.084695175	-0.081953734	-0.08669728	-0.088227965	-0.08235591	-0.088989735	-0.08613363	-0.084003575	-0.07590593	-0.08589658	-0.08367073	-0.075842924	-0.08252358	-0.073583655	-0.066178545	-0.07793836	-0.06452799	-0.0010157373	-0.09501807	-0.08812622	-0.09232994	-0.09769357	-0.09547896	-0.09084102	-0.09654548	-0.087348536	-0.067958266	-0.06051444	-0.06938427	-0.065458454	-0.07173769	-0.06552295	-0.071890175	-0.054427925	-0.06553226	0.10342667	0.10183254	0.09899252	0.10136893	0.056522764	0.066907816	0.07177574	0.094350405	0.08827885	0.09703897	0.09922131	0.09150273	0.089840755	0.117615	0.082238585	0.05731693	0.07488769	0.083665505	0.061047554	0.05375186	0.077830695	0.06651165	0.057496633	0.04583981	0.087429695	0.07602186	0.06849865	0.08728667	0.06987038	0.05551961	0.05250889	0.09874936	0.082871325	0.07299937	0.07461761	0.06349381	0.04460527	0.06398234	0.06067686	0.057065323	0.06648753	0.08894345	0.102454565	0.10637135	0.079361945	0.05098015	0.058808737	1.0184216	0.041453447	0.05738765	0.06639946	0.0668808	0.056155995	0.06724672	0.0671865	0.07094059	0.048520856	0.08928772	0.090036795	0.07963643	0.10593387	0.09747241	0.07739974	0.103264906	0.093920365	0.066970095	0.079038784	0.09676023	0.09254154	0.11689292	0.073677585	0.104743905	0.10553409	0.08337402	0.0932159	0.091995426	0.090975426
RIMMA0630.1:250049177	-0.05138569	-0.047378942	-0.048315354	-0.055659816	-0.05673184	-0.062517315	-0.0517032	-0.051372547	-0.04060949	-0.041486736	-0.057770994	-0.05110215	-0.0428016	-0.057103287	-0.051257804	-0.055328675	-0.045432087	-0.063906506	-0.032386735	-0.061653033	-0.044430986	-0.044047993	-0.043926287	-0.06391203	-0.06484764	-0.06698185	-0.06519113	-0.06338033	-0.06350917	-0.07083976	-0.061404835	-0.06306723	-0.052778628	-0.058965635	-0.059474956	-0.050991517	-0.0622574	-0.041480195	-0.049503446	-0.050399903	-0.047239915	-0.047378138	-0.05154966	-0.047505453	-0.04103709	-0.043752085	-0.04838921	-0.048953943	-0.047516406	-0.05560376	-0.060196888	-0.06767515	-0.059355292	-0.0600954	-0.06369491	-0.060695834	-0.07196652	-0.054004814	-0.061718773	-0.062234737	-0.06229385	-0.056637906	-0.05584533	-0.06929286	-0.06499586	-0.057475027	-0.05815958	-0.052630946	-0.053586945	-0.057717573	-0.059943262	-0.054127637	-0.05084506	-0.04530921	-0.046665963	0.018741542	-0.06877415	-0.06861085	-0.06609509	-0.07086653	-0.06809911	-0.07529847	-0.06999706	-0.059093308	-0.0499819	-0.05150788	-0.055454873	-0.04810278	-0.052788828	-0.058043797	-0.057251275	-0.049281295	-0.048662703	0.060697667	0.06418288	0.056471914	0.058130573	0.036670055	0.04108001	0.03787276	0.05447673	0.054947577	0.06498926	0.05411189	0.057408035	0.05407948	0.07178022	0.05188918	0.040195104	0.06025144	0.053034607	0.07088119	0.06286922	0.053633776	0.048204023	0.04605142	0.031465787	0.05094767	0.051919878	0.051274333	0.05528409	0.05039393	0.04321208	0.032140654	0.07847931	0.05316536	0.062107094	0.0542266	0.04902398	0.027095389	0.051976707	0.041163534	0.05811679	0.041056924	0.06933415	0.06633867	0.06668301	0.05126606	0.048872568	0.08114646	0.041453447	0.92238975	0.033567484	0.045666296	0.046986587	0.04227472	0.047214735	0.04784123	0.07368664	0.068393506	0.05249185	0.05401733	0.055891726	0.063240774	0.065654375	0.044123758	0.0658288	0.0646129	0.045230765	0.05027004	0.05785761	0.073353626	0.07766379	0.04674293	0.065255865	0.07970318	0.060260013	0.0833609	0.06636222	0.05055756
RIMMA0657.1:250049201	-0.14429133	-0.14120276	-0.13970093	-0.14146164	-0.15234481	-0.16095522	-0.16476619	-0.1536145	-0.14231533	-0.1382391	-0.16093652	-0.14505813	-0.14512928	-0.15463443	-0.14446464	-0.15533885	-0.14681263	-0.1632803	-0.12687519	-0.16593203	-0.15280032	-0.15755707	-0.14247124	-0.16760479	-0.16268177	-0.19010636	-0.16569218	-0.16394351	-0.16927211	-0.17485821	-0.1549316	-0.17147392	-0.16144253	-0.17037623	-0.16453956	-0.171705	-0.16649821	-0.15706967	-0.16685724	-0.16879793	-0.12653722	-0.13076624	-0.13195974	-0.13751094	-0.12791488	-0.13405266	-0.12293832	-0.13134111	-0.13182598	-0.15382774	-0.16574022	-0.16819122	-0.16831738	-0.17937842	-0.15685631	-0.18148446	-0.16514185	-0.16594581	-0.16772792	-0.16501948	-0.16557339	-0.17102127	-0.16304892	-0.1843952	-0.17137754	-0.17368564	-0.15636507	-0.16880511	-0.16422382	-0.16074888	-0.1726145	-0.15456682	-0.16696233	-0.16240917	-0.15412295	-0.06636597	-0.1746119	-0.17933728	-0.16562867	-0.18601143	-0.1872681	-0.17953958	-0.18341123	-0.17870192	-0.14321314	-0.13929252	-0.14765179	-0.1294251	-0.15111142	-0.14276491	-0.14286257	-0.12628536	-0.14129286	0.19617881	0.17420323	0.16927767	0.22417055	0.0938006	0.123137735	0.12379207	0.1760764	0.15370178	0.15346049	0.18340799	0.22477321	0.18169166	0.2112333	0.085087344	0.03788356	0.04873404	0.059222084	0.03935282	0.032355864	0.057978604	0.04034475	0.029963724	0.31351474	0.1996085	0.49878794	0.3749652	0.09931231	0.30356583	0.43187326	0.34641242	0.10292167	0.19850737	0.24257754	0.46479958	0.49588257	0.29918873	0.50360656	0.2495046	0.04159771	0.059411444	0.092919536	0.09882316	0.10656852	0.06812855	0.029614596	0.027338859	0.05738765	0.033567484	1.335565	0.5035972	0.37698027	0.32647818	0.34851295	0.49736676	0.111838736	0.020831754	0.08247251	0.13439862	0.18974437	0.13013184	0.11352513	0.081816696	0.12772094	0.13423328	0.17946005	0.09373781	0.10868862	0.13123204	0.13692237	0.09419355	0.15000263	0.14082585	0.12427553	0.124565236	0.096606776	0.099267624
RIMMA0658.1:250049115	-0.1516883	-0.14114329	-0.13107885	-0.14632721	-0.16285144	-0.17880547	-0.1709399	-0.16678084	-0.15314159	-0.15089291	-0.17740718	-0.14789215	-0.15051158	-0.16717042	-0.16464384	-0.16249716	-0.16328147	-0.1726623	-0.12857588	-0.18217462	-0.15477815	-0.15417434	-0.15291041	-0.17369437	-0.17017032	-0.19583805	-0.1775662	-0.17744794	-0.18372649	-0.18479641	-0.16763763	-0.18573514	-0.16892064	-0.18378924	-0.17831995	-0.18189707	-0.1800852	-0.16330041	-0.16915938	-0.17640576	-0.12978762	-0.13654116	-0.13749938	-0.14310215	-0.13620904	-0.13934383	-0.13443252	-0.13202639	-0.13711159	-0.1656686	-0.17486143	-0.17748049	-0.18116978	-0.18803045	-0.16491781	-0.18789555	-0.17852652	-0.18333593	-0.18511355	-0.17612483	-0.1815715	-0.18170021	-0.18029712	-0.19307955	-0.18414943	-0.18204153	-0.17510775	-0.1850814	-0.17917791	-0.16804747	-0.1818913	-0.170606	-0.17595708	-0.17352945	-0.16025968	-0.06358669	-0.19154154	-0.19291921	-0.18466805	-0.20577306	-0.1989148	-0.19638531	-0.19475476	-0.19386016	-0.15031825	-0.14454874	-0.14957716	-0.14198838	-0.14977078	-0.15213382	-0.15601411	-0.12984736	-0.14527407	0.20868622	0.18548182	0.1892169	0.23571333	0.096903935	0.13392767	0.12917082	0.18637654	0.17119524	0.15999256	0.20031756	0.23660709	0.18929085	0.23670363	0.08075398	0.0388157	0.059552494	0.066057995	0.042842846	0.030154318	0.062188465	0.04362947	0.025805615	0.33948305	0.20810875	0.5315036	0.39979818	0.121438265	0.32772547	0.4476998	0.36499777	0.115915194	0.20410803	0.25599843	0.48593882	0.5323154	0.3155185	0.52171534	0.26355964	0.041352686	0.06770045	0.09580233	0.103494756	0.11498823	0.07891359	0.029021882	0.03164304	0.06639946	0.045666296	0.5035972	1.363893	0.41620874	0.3470519	0.38192204	0.53859127	0.11302652	0.036265116	0.08381999	0.14102517	0.19806287	0.14210507	0.118703425	0.08442741	0.13512349	0.13330606	0.19350934	0.10423661	0.12084032	0.13383272	0.14149855	0.11189576	0.16465452	0.14605978	0.12839021	0.13143384	0.10863655	0.11206159
